currency,time,price
MEME,1729296000,0.01353
MEME,1729299600,0.01348
MEME,1729303200,0.01369
MEME,1729306800,0.01345
MEME,1729310400,0.01333
MEME,1729314000,0.01347
MEME,1729317600,0.01361
MEME,1729321200,0.01356
MEME,1729324800,0.01353
MEME,1729328400,0.01349
MEME,1729332000,0.0132
MEME,1729335600,0.01313
MEME,1729339200,0.01328
MEME,1729342800,0.01317
MEME,1729346400,0.01342
MEME,1729350000,0.01319
MEME,1729353600,0.01307
MEME,1729357200,0.01305
MEME,1729360800,0.01305
MEME,1729364400,0.013
MEME,1729368000,0.01316
MEME,1729371600,0.01304
MEME,1729375200,0.0132
MEME,1729378800,0.01329
MEME,1729382400,0.01325
MEME,1729386000,0.01311
MEME,1729389600,0.01319
MEME,1729393200,0.01332
MEME,1729396800,0.01321
MEME,1729400400,0.01314
MEME,1729404000,0.01316
DCB,1729144800,0.03227
DCB,1729148400,0.0323
DCB,1729152000,0.03228
DCB,1729155600,0.03228
DCB,1729159200,0.03228
DCB,1729162800,0.0323
DCB,1729166400,0.03228
DCB,1729170000,0.03222
DCB,1729173600,0.03221
DCB,1729177200,0.03211
DCB,1729180800,0.03214
DCB,1729184400,0.03213
DCB,1729188000,0.03213
DCB,1729191600,0.03206
DCB,1729195200,0.03204
DCB,1729198800,0.032
DCB,1729202400,0.03217
DCB,1729206000,0.03207
DCB,1729209600,0.03209
DCB,1729213200,0.03212
DCB,1729216800,0.03206
DCB,1729220400,0.03204
DCB,1729224000,0.03207
DCB,1729227600,0.032
DCB,1729231200,0.03196
DCB,1729234800,0.03202
DCB,1729238400,0.03204
DCB,1729242000,0.03202
DCB,1729245600,0.03196
DCB,1729249200,0.03201
DCB,1729252800,0.03184
DCB,1729256400,0.03193
DCB,1729260000,0.03186
DCB,1729263600,0.0319
DCB,1729267200,0.03207
DCB,1729270800,0.03207
DCB,1729274400,0.03209
DCB,1729278000,0.03208
DCB,1729281600,0.03208
DCB,1729285200,0.03208
DCB,1729288800,0.03165
DCB,1729292400,0.03169
DCB,1729296000,0.03155
DCB,1729299600,0.03164
DCB,1729303200,0.03173
DCB,1729306800,0.03188
DCB,1729310400,0.03176
DCB,1729314000,0.03178
DCB,1729317600,0.03178
DCB,1729321200,0.03188
DCB,1729324800,0.03186
DCB,1729328400,0.03184
DCB,1729332000,0.0318
DCB,1729335600,0.03186
DCB,1729339200,0.03179
DCB,1729342800,0.03176
DCB,1729346400,0.03186
DCB,1729350000,0.03189
DCB,1729353600,0.03191
DCB,1729357200,0.03192
DCB,1729360800,0.03183
DCB,1729364400,0.03185
DCB,1729368000,0.03182
DCB,1729371600,0.03189
DCB,1729375200,0.03184
DCB,1729378800,0.03181
DCB,1729382400,0.03181
DCB,1729386000,0.03183
DCB,1729389600,0.03188
DCB,1729393200,0.03183
DCB,1729396800,0.03181
DCB,1729400400,0.03183
DCB,1729404000,0.03183
WLD,1729144800,2.207
WLD,1729148400,2.215
WLD,1729152000,2.222
WLD,1729155600,2.233
WLD,1729159200,2.22
WLD,1729162800,2.161
WLD,1729166400,2.229
WLD,1729170000,2.257
WLD,1729173600,2.285
WLD,1729177200,2.301
WLD,1729180800,2.24
WLD,1729184400,2.12
WLD,1729188000,2.102
WLD,1729191600,2.12
WLD,1729195200,2.137
WLD,1729198800,2.125
WLD,1729202400,2.129
WLD,1729206000,2.127
WLD,1729209600,2.113
WLD,1729213200,2.182
WLD,1729216800,2.207
WLD,1729220400,2.193
WLD,1729224000,2.187
WLD,1729227600,2.197
WLD,1729231200,2.196
WLD,1729234800,2.2
WLD,1729238400,2.201
WLD,1729242000,2.172
WLD,1729245600,2.188
WLD,1729249200,2.173
WLD,1729252800,2.144
WLD,1729256400,2.22
WLD,1729260000,2.213
WLD,1729263600,2.28
WLD,1729267200,2.377
WLD,1729270800,2.423
WLD,1729274400,2.404
WLD,1729278000,2.375
WLD,1729281600,2.37
WLD,1729285200,2.369
WLD,1729288800,2.353
WLD,1729292400,2.37
WLD,1729296000,2.344
WLD,1729299600,2.348
WLD,1729303200,2.37
WLD,1729306800,2.38
WLD,1729310400,2.388
WLD,1729314000,2.426
WLD,1729317600,2.497
WLD,1729321200,2.458
WLD,1729324800,2.474
WLD,1729328400,2.461
WLD,1729332000,2.433
WLD,1729335600,2.398
WLD,1729339200,2.413
WLD,1729342800,2.437
WLD,1729346400,2.478
WLD,1729350000,2.49
WLD,1729353600,2.47
WLD,1729357200,2.464
WLD,1729360800,2.454
WLD,1729364400,2.438
WLD,1729368000,2.436
WLD,1729371600,2.437
WLD,1729375200,2.453
WLD,1729378800,2.458
WLD,1729382400,2.405
WLD,1729386000,2.399
WLD,1729389600,2.377
WLD,1729393200,2.382
WLD,1729396800,2.372
WLD,1729400400,2.364
WLD,1729404000,2.391
TRP,1729144800,0.0002014
TRP,1729148400,0.0002018
TRP,1729152000,0.0002023
TRP,1729155600,0.0002015
TRP,1729159200,0.0002016
TRP,1729162800,0.0002006
TRP,1729166400,0.0002014
TRP,1729170000,0.000201
TRP,1729173600,0.0002013
TRP,1729177200,0.0002027
TRP,1729180800,0.0002021
TRP,1729184400,0.0002018
TRP,1729188000,0.0002008
TRP,1729191600,0.0002005
TRP,1729195200,0.0002008
TRP,1729198800,0.0002012
TRP,1729202400,0.0002023
TRP,1729206000,0.0002022
TRP,1729209600,0.0002016
TRP,1729213200,0.0002042
TRP,1729216800,0.0002043
TRP,1729220400,0.0002026
TRP,1729224000,0.0002031
TRP,1729227600,0.000204
TRP,1729231200,0.0002043
TRP,1729234800,0.0002039
TRP,1729238400,0.0002037
TRP,1729242000,0.0002033
TRP,1729245600,0.0002036
TRP,1729249200,0.000203
TRP,1729252800,0.0002029
TRP,1729256400,0.0002046
TRP,1729260000,0.0002053
TRP,1729263600,0.0002062
TRP,1729267200,0.0002064
TRP,1729270800,0.0002062
TRP,1729274400,0.0002067
TRP,1729278000,0.0002058
TRP,1729281600,0.0002053
TRP,1729285200,0.0002052
TRP,1729288800,0.0002046
TRP,1729292400,0.0002053
TRP,1729296000,0.000205
TRP,1729299600,0.000205
TRP,1729303200,0.0002053
TRP,1729306800,0.0002053
TRP,1729310400,0.000205
TRP,1729314000,0.0002052
TRP,1729317600,0.000205
TRP,1729321200,0.000205
TRP,1729324800,0.0002052
TRP,1729328400,0.000205
TRP,1729332000,0.0002047
TRP,1729335600,0.0002043
TRP,1729339200,0.0002046
TRP,1729342800,0.0002043
TRP,1729346400,0.0002049
TRP,1729350000,0.0002047
TRP,1729353600,0.0002041
TRP,1729357200,0.0002044
TRP,1729360800,0.0002045
TRP,1729364400,0.0002045
TRP,1729368000,0.0002047
TRP,1729371600,0.0002046
TRP,1729375200,0.000205
TRP,1729378800,0.0002051
TRP,1729382400,0.0002047
TRP,1729386000,0.0002044
TRP,1729389600,0.0002045
TRP,1729393200,0.0002045
TRP,1729396800,0.0002047
TRP,1729400400,0.0002046
TRP,1729404000,0.0002052
DEVVE,1729144800,0.267
DEVVE,1729148400,0.2611
DEVVE,1729152000,0.2538
DEVVE,1729155600,0.247
DEVVE,1729159200,0.2452
DEVVE,1729162800,0.2444
DEVVE,1729166400,0.2445
DEVVE,1729170000,0.2454
DEVVE,1729173600,0.2447
DEVVE,1729177200,0.2479
DEVVE,1729180800,0.2461
DEVVE,1729184400,0.2446
DEVVE,1729188000,0.2455
DEVVE,1729191600,0.244
DEVVE,1729195200,0.2439
DEVVE,1729198800,0.2436
DEVVE,1729202400,0.2454
DEVVE,1729206000,0.2452
DEVVE,1729209600,0.2443
DEVVE,1729213200,0.243
DEVVE,1729216800,0.2421
DEVVE,1729220400,0.25
DEVVE,1729224000,0.2492
DEVVE,1729227600,0.2523
DEVVE,1729231200,0.2548
DEVVE,1729234800,0.2547
DEVVE,1729238400,0.2539
DEVVE,1729242000,0.2531
DEVVE,1729245600,0.2539
DEVVE,1729249200,0.2546
DEVVE,1729252800,0.254
DEVVE,1729256400,0.2585
DEVVE,1729260000,0.2566
DEVVE,1729263600,0.2592
DEVVE,1729267200,0.2589
DEVVE,1729270800,0.2613
DEVVE,1729274400,0.2671
DEVVE,1729278000,0.2628
DEVVE,1729281600,0.2548
DEVVE,1729285200,0.2585
DEVVE,1729288800,0.2597
DEVVE,1729292400,0.264
DEVVE,1729296000,0.2635
DEVVE,1729299600,0.2654
DEVVE,1729303200,0.2657
DEVVE,1729306800,0.2659
DEVVE,1729310400,0.2712
DEVVE,1729314000,0.2728
DEVVE,1729317600,0.2731
DEVVE,1729321200,0.2723
DEVVE,1729324800,0.272
DEVVE,1729328400,0.273
DEVVE,1729332000,0.2693
DEVVE,1729335600,0.2694
DEVVE,1729339200,0.2684
DEVVE,1729342800,0.2667
DEVVE,1729346400,0.2692
DEVVE,1729350000,0.2718
DEVVE,1729353600,0.2733
DEVVE,1729357200,0.2676
DEVVE,1729360800,0.2665
DEVVE,1729364400,0.266
DEVVE,1729368000,0.2688
DEVVE,1729371600,0.258
DEVVE,1729375200,0.2567
DEVVE,1729378800,0.2516
DEVVE,1729382400,0.2534
DEVVE,1729386000,0.254
DEVVE,1729389600,0.255
DEVVE,1729393200,0.2577
DEVVE,1729396800,0.2594
DEVVE,1729400400,0.2568
DEVVE,1729404000,0.2548
EGT,1729144800,9e-06
EGT,1729148400,9e-06
EGT,1729152000,9e-06
EGT,1729155600,9e-06
EGT,1729159200,9e-06
EGT,1729162800,9e-06
EGT,1729166400,9e-06
EGT,1729170000,9e-06
EGT,1729173600,9e-06
EGT,1729177200,9e-06
EGT,1729180800,9e-06
EGT,1729184400,9e-06
EGT,1729188000,9e-06
EGT,1729191600,9e-06
EGT,1729195200,9e-06
EGT,1729198800,9e-06
EGT,1729202400,9e-06
EGT,1729206000,9e-06
EGT,1729209600,9e-06
EGT,1729213200,9e-06
EGT,1729216800,9e-06
EGT,1729220400,9e-06
EGT,1729224000,9e-06
EGT,1729227600,9e-06
EGT,1729231200,9e-06
EGT,1729234800,9e-06
EGT,1729238400,9e-06
EGT,1729242000,9e-06
EGT,1729245600,9e-06
EGT,1729249200,9e-06
EGT,1729252800,9e-06
EGT,1729256400,9e-06
EGT,1729260000,9e-06
EGT,1729263600,9e-06
EGT,1729267200,9e-06
EGT,1729270800,9e-06
EGT,1729274400,9e-06
EGT,1729278000,9e-06
EGT,1729281600,9e-06
EGT,1729285200,9e-06
EGT,1729288800,9e-06
EGT,1729292400,9e-06
EGT,1729296000,9e-06
EGT,1729299600,9e-06
EGT,1729303200,9e-06
EGT,1729306800,9e-06
EGT,1729310400,9e-06
EGT,1729314000,9e-06
EGT,1729317600,9e-06
EGT,1729321200,9e-06
EGT,1729324800,9e-06
EGT,1729328400,9e-06
EGT,1729332000,9e-06
EGT,1729335600,9e-06
EGT,1729339200,9e-06
EGT,1729342800,9e-06
EGT,1729346400,9e-06
EGT,1729350000,9e-06
EGT,1729353600,9e-06
EGT,1729357200,9e-06
EGT,1729360800,9e-06
EGT,1729364400,9e-06
EGT,1729368000,9e-06
EGT,1729371600,9e-06
EGT,1729375200,9e-06
EGT,1729378800,9e-06
EGT,1729382400,9e-06
EGT,1729386000,9e-06
EGT,1729389600,9e-06
EGT,1729393200,9e-06
EGT,1729396800,9e-06
EGT,1729400400,9e-06
EGT,1729404000,9e-06
SMART,1729144800,2.686e-05
SMART,1729148400,2.691e-05
SMART,1729152000,2.697e-05
SMART,1729155600,2.687e-05
SMART,1729159200,2.688e-05
SMART,1729162800,2.674e-05
SMART,1729166400,2.686e-05
SMART,1729170000,2.68e-05
SMART,1729173600,2.684e-05
SMART,1729177200,2.703e-05
SMART,1729180800,2.695e-05
SMART,1729184400,2.691e-05
SMART,1729188000,2.677e-05
SMART,1729191600,2.673e-05
SMART,1729195200,2.677e-05
SMART,1729198800,2.682e-05
SMART,1729202400,2.697e-05
SMART,1729206000,2.696e-05
SMART,1729209600,2.688e-05
SMART,1729213200,2.723e-05
SMART,1729216800,2.723e-05
SMART,1729220400,2.701e-05
SMART,1729224000,2.709e-05
SMART,1729227600,2.719e-05
SMART,1729231200,2.723e-05
SMART,1729234800,2.718e-05
SMART,1729238400,2.716e-05
SMART,1729242000,2.711e-05
SMART,1729245600,2.714e-05
SMART,1729249200,2.707e-05
SMART,1729252800,2.706e-05
SMART,1729256400,2.727e-05
SMART,1729260000,2.737e-05
SMART,1729263600,2.75e-05
SMART,1729267200,2.752e-05
SMART,1729270800,2.749e-05
SMART,1729274400,2.756e-05
SMART,1729278000,2.744e-05
SMART,1729281600,2.737e-05
SMART,1729285200,2.737e-05
SMART,1729288800,2.728e-05
SMART,1729292400,2.737e-05
SMART,1729296000,2.733e-05
SMART,1729299600,2.733e-05
SMART,1729303200,2.738e-05
SMART,1729306800,2.738e-05
SMART,1729310400,2.733e-05
SMART,1729314000,2.735e-05
SMART,1729317600,2.733e-05
SMART,1729321200,2.734e-05
SMART,1729324800,2.736e-05
SMART,1729328400,2.734e-05
SMART,1729332000,2.73e-05
SMART,1729335600,2.723e-05
SMART,1729339200,2.729e-05
SMART,1729342800,2.724e-05
SMART,1729346400,2.732e-05
SMART,1729350000,2.729e-05
SMART,1729353600,2.722e-05
SMART,1729357200,2.725e-05
SMART,1729360800,2.727e-05
SMART,1729364400,2.727e-05
SMART,1729368000,2.73e-05
SMART,1729371600,2.729e-05
SMART,1729375200,2.733e-05
SMART,1729378800,2.735e-05
SMART,1729382400,2.729e-05
SMART,1729386000,2.726e-05
SMART,1729389600,2.726e-05
SMART,1729393200,2.727e-05
SMART,1729396800,2.729e-05
SMART,1729400400,2.728e-05
SMART,1729404000,2.736e-05
SILLY,1729144800,0.01629
SILLY,1729148400,0.01626
SILLY,1729152000,0.01634
SILLY,1729155600,0.01616
SILLY,1729159200,0.01597
SILLY,1729162800,0.0156
SILLY,1729166400,0.01595
SILLY,1729170000,0.01587
SILLY,1729173600,0.01589
SILLY,1729177200,0.01598
SILLY,1729180800,0.01585
SILLY,1729184400,0.01525
SILLY,1729188000,0.01483
SILLY,1729191600,0.01495
SILLY,1729195200,0.01488
SILLY,1729198800,0.01508
SILLY,1729202400,0.01527
SILLY,1729206000,0.01528
SILLY,1729209600,0.01553
SILLY,1729213200,0.01591
SILLY,1729216800,0.01615
SILLY,1729220400,0.0162
SILLY,1729224000,0.01608
SILLY,1729227600,0.0165
SILLY,1729231200,0.01653
SILLY,1729234800,0.01641
SILLY,1729238400,0.01611
SILLY,1729242000,0.01617
SILLY,1729245600,0.01654
SILLY,1729249200,0.01635
SILLY,1729252800,0.01587
SILLY,1729256400,0.01628
SILLY,1729260000,0.01647
SILLY,1729263600,0.01632
SILLY,1729267200,0.01748
SILLY,1729270800,0.01785
SILLY,1729274400,0.01773
SILLY,1729278000,0.01709
SILLY,1729281600,0.01732
SILLY,1729285200,0.01744
SILLY,1729288800,0.01675
SILLY,1729292400,0.01702
SILLY,1729296000,0.01719
SILLY,1729299600,0.01702
SILLY,1729303200,0.01702
SILLY,1729306800,0.01672
SILLY,1729310400,0.01661
SILLY,1729314000,0.01669
SILLY,1729317600,0.01696
SILLY,1729321200,0.01745
SILLY,1729324800,0.01728
SILLY,1729328400,0.01726
SILLY,1729332000,0.01621
SILLY,1729335600,0.016
SILLY,1729339200,0.01608
SILLY,1729342800,0.01607
SILLY,1729346400,0.01602
SILLY,1729350000,0.01592
SILLY,1729353600,0.01572
SILLY,1729357200,0.01573
SILLY,1729360800,0.01591
SILLY,1729364400,0.01626
SILLY,1729368000,0.01618
SILLY,1729371600,0.01634
SILLY,1729375200,0.01646
SILLY,1729378800,0.01632
SILLY,1729382400,0.01639
SILLY,1729386000,0.01646
SILLY,1729389600,0.01625
SILLY,1729393200,0.01605
SILLY,1729396800,0.01596
SILLY,1729400400,0.01601
SILLY,1729404000,0.01592
BS,1729144800,2.74e-06
BS,1729148400,2.74e-06
BS,1729152000,2.74e-06
BS,1729155600,2.74e-06
BS,1729159200,2.74e-06
BS,1729162800,2.74e-06
BS,1729166400,2.74e-06
BS,1729170000,2.74e-06
BS,1729173600,2.74e-06
BS,1729177200,2.74e-06
BS,1729180800,2.74e-06
BS,1729184400,2.74e-06
BS,1729188000,2.74e-06
BS,1729191600,2.74e-06
BS,1729195200,2.74e-06
BS,1729198800,2.74e-06
BS,1729202400,2.74e-06
BS,1729206000,2.74e-06
BS,1729209600,2.74e-06
BS,1729213200,2.74e-06
BS,1729216800,2.74e-06
BS,1729220400,2.74e-06
BS,1729224000,2.74e-06
BS,1729227600,2.74e-06
BS,1729231200,2.74e-06
BS,1729234800,2.74e-06
BS,1729238400,2.74e-06
BS,1729242000,2.74e-06
BS,1729245600,2.74e-06
BS,1729249200,2.74e-06
BS,1729252800,2.74e-06
BS,1729256400,2.74e-06
BS,1729260000,2.74e-06
BS,1729263600,2.74e-06
BS,1729267200,2.74e-06
BS,1729270800,2.74e-06
BS,1729274400,2.74e-06
BS,1729278000,2.74e-06
BS,1729281600,2.74e-06
BS,1729285200,2.74e-06
BS,1729288800,2.74e-06
BS,1729292400,2.74e-06
BS,1729296000,2.74e-06
BS,1729299600,2.74e-06
BS,1729303200,2.74e-06
BS,1729306800,2.74e-06
BS,1729310400,2.74e-06
BS,1729314000,2.74e-06
BS,1729317600,2.74e-06
BS,1729321200,2.74e-06
BS,1729324800,2.74e-06
BS,1729328400,2.74e-06
BS,1729332000,2.74e-06
BS,1729335600,2.74e-06
BS,1729339200,2.74e-06
BS,1729342800,2.74e-06
BS,1729346400,2.74e-06
BS,1729350000,2.74e-06
BS,1729353600,2.74e-06
BS,1729357200,2.74e-06
BS,1729360800,2.74e-06
BS,1729364400,2.74e-06
BS,1729368000,2.74e-06
BS,1729371600,2.74e-06
BS,1729375200,2.74e-06
BS,1729378800,2.74e-06
BS,1729382400,2.74e-06
BS,1729386000,2.74e-06
BS,1729389600,2.74e-06
BS,1729393200,2.74e-06
BS,1729396800,2.74e-06
BS,1729400400,2.74e-06
BS,1729404000,2.74e-06
ELU,1729144800,0.004502
ELU,1729148400,0.004498
ELU,1729152000,0.004496
ELU,1729155600,0.004497
ELU,1729159200,0.004502
ELU,1729162800,0.004486
ELU,1729166400,0.00447
ELU,1729170000,0.004467
ELU,1729173600,0.004474
ELU,1729177200,0.004444
ELU,1729180800,0.004446
ELU,1729184400,0.004412
ELU,1729188000,0.004381
ELU,1729191600,0.004383
ELU,1729195200,0.004399
ELU,1729198800,0.004402
ELU,1729202400,0.004495
ELU,1729206000,0.004501
ELU,1729209600,0.004502
ELU,1729213200,0.004506
ELU,1729216800,0.004491
ELU,1729220400,0.004495
ELU,1729224000,0.004496
ELU,1729227600,0.004429
ELU,1729231200,0.004402
ELU,1729234800,0.004495
ELU,1729238400,0.0045
ELU,1729242000,0.004444
ELU,1729245600,0.004399
ELU,1729249200,0.004404
ELU,1729252800,0.004458
ELU,1729256400,0.004441
ELU,1729260000,0.00444
ELU,1729263600,0.004439
ELU,1729267200,0.004441
ELU,1729270800,0.004442
ELU,1729274400,0.004447
ELU,1729278000,0.004446
ELU,1729281600,0.004445
ELU,1729285200,0.004455
ELU,1729288800,0.004447
ELU,1729292400,0.004485
ELU,1729296000,0.004497
ELU,1729299600,0.004489
ELU,1729303200,0.004498
ELU,1729306800,0.004465
ELU,1729310400,0.004418
ELU,1729314000,0.004406
ELU,1729317600,0.004395
ELU,1729321200,0.004402
ELU,1729324800,0.004259
ELU,1729328400,0.004272
ELU,1729332000,0.004231
ELU,1729335600,0.004239
ELU,1729339200,0.004286
ELU,1729342800,0.004268
ELU,1729346400,0.004283
ELU,1729350000,0.004281
ELU,1729353600,0.004273
ELU,1729357200,0.004255
ELU,1729360800,0.004277
ELU,1729364400,0.004283
ELU,1729368000,0.004288
ELU,1729371600,0.004349
ELU,1729375200,0.004332
ELU,1729378800,0.004331
ELU,1729382400,0.004331
ELU,1729386000,0.004331
ELU,1729389600,0.004335
ELU,1729393200,0.004335
ELU,1729396800,0.004333
ELU,1729400400,0.004346
ELU,1729404000,0.00434
