currency,time,price
XNA,1729406880,0.0006824
XNA,1729406940,0.0006823
XNA,1729407000,0.0006824
XNA,1729407060,0.0006825
XNA,1729407120,0.0006825
XNA,1729407180,0.0006826
XNA,1729407240,0.0006826
XNA,1729407300,0.0006826
XNA,1729407360,0.000683
XNA,1729407420,0.0006835
XNA,1729407480,0.000684
XNA,1729407540,0.0006839
XEN,1729403940,8e-08
XEN,1729404000,8e-08
XEN,1729404060,8e-08
XEN,1729404120,8e-08
XEN,1729404180,8e-08
XEN,1729404240,8e-08
XEN,1729404300,8e-08
XEN,1729404360,8e-08
XEN,1729404420,8e-08
XEN,1729404480,8e-08
XEN,1729404540,8e-08
XEN,1729404600,8e-08
XEN,1729404660,8e-08
XEN,1729404720,8e-08
XEN,1729404780,8e-08
XEN,1729404840,8e-08
XEN,1729404900,8e-08
XEN,1729404960,8e-08
XEN,1729405020,8e-08
XEN,1729405080,8e-08
XEN,1729405140,8e-08
XEN,1729405200,8e-08
XEN,1729405260,8e-08
XEN,1729405320,8e-08
XEN,1729405380,8e-08
XEN,1729405440,1.1e-07
XEN,1729405500,1.1e-07
XEN,1729405560,1.1e-07
XEN,1729405620,1.1e-07
XEN,1729405680,1.1e-07
XEN,1729405740,8e-08
XEN,1729405800,8e-08
XEN,1729405860,1.1e-07
XEN,1729405920,1.1e-07
XEN,1729405980,1.1e-07
XEN,1729406040,1.1e-07
XEN,1729406100,1.1e-07
XEN,1729406160,1.1e-07
XEN,1729406220,1.1e-07
XEN,1729406280,1.1e-07
XEN,1729406340,1.1e-07
XEN,1729406400,1.1e-07
XEN,1729406460,1.1e-07
XEN,1729406520,1.1e-07
XEN,1729406580,1.1e-07
XEN,1729406640,1.1e-07
XEN,1729406700,1.1e-07
XEN,1729406760,1.1e-07
XEN,1729406820,1.1e-07
XEN,1729406880,1.1e-07
XEN,1729406940,1.1e-07
XEN,1729407000,1.1e-07
XEN,1729407060,1.1e-07
XEN,1729407120,1.1e-07
XEN,1729407180,1.1e-07
XEN,1729407240,1.1e-07
XEN,1729407300,1.1e-07
XEN,1729407360,1.1e-07
XEN,1729407420,1.1e-07
XEN,1729407480,1.1e-07
XEN,1729407540,8e-08
NHT,1729403940,0.0004112
NHT,1729404000,0.0004112
NHT,1729404060,0.0004113
NHT,1729404120,0.0004112
NHT,1729404180,0.0004112
NHT,1729404240,0.0004112
NHT,1729404300,0.0004113
NHT,1729404360,0.0004112
NHT,1729404420,0.0004112
NHT,1729404480,0.0004112
NHT,1729404540,0.0004113
NHT,1729404600,0.0004112
NHT,1729404660,0.0004112
NHT,1729404720,0.0004112
NHT,1729404780,0.0004113
NHT,1729404840,0.0004112
NHT,1729404900,0.0004112
NHT,1729404960,0.0004112
NHT,1729405020,0.0004113
NHT,1729405080,0.0004112
NHT,1729405140,0.0004112
NHT,1729405200,0.0004112
NHT,1729405260,0.0004112
NHT,1729405320,0.0004112
NHT,1729405380,0.0004113
NHT,1729405440,0.0004112
NHT,1729405500,0.0004112
NHT,1729405560,0.0004112
NHT,1729405620,0.0004112
NHT,1729405680,0.0004112
NHT,1729405740,0.0004111
NHT,1729405800,0.0004112
NHT,1729405860,0.0004112
NHT,1729405920,0.0004113
NHT,1729405980,0.0004112
NHT,1729406040,0.0004112
NHT,1729406100,0.0004113
NHT,1729406160,0.0004113
NHT,1729406220,0.0004112
NHT,1729406280,0.0004111
NHT,1729406340,0.0004111
NHT,1729406400,0.0004111
NHT,1729406460,0.0004112
NHT,1729406520,0.0004113
NHT,1729406580,0.0004112
NHT,1729406640,0.0004112
NHT,1729406700,0.0004112
NHT,1729406760,0.0004112
NHT,1729406820,0.0004112
NHT,1729406880,0.0004113
NHT,1729406940,0.0004113
NHT,1729407000,0.0004112
NHT,1729407060,0.0004112
NHT,1729407120,0.0004113
NHT,1729407180,0.0004113
NHT,1729407240,0.0004113
NHT,1729407300,0.0004112
NHT,1729407360,0.0004112
NHT,1729407420,0.0004112
NHT,1729407480,0.0004113
NHT,1729407540,0.0004112
AMG,1729403940,0.01544
AMG,1729404000,0.01544
AMG,1729404060,0.01544
AMG,1729404120,0.01544
AMG,1729404180,0.01544
AMG,1729404240,0.01544
AMG,1729404300,0.01544
AMG,1729404360,0.01544
AMG,1729404420,0.01544
AMG,1729404480,0.01544
AMG,1729404540,0.01544
AMG,1729404600,0.01544
AMG,1729404660,0.01544
AMG,1729404720,0.01544
AMG,1729404780,0.01544
AMG,1729404840,0.01544
AMG,1729404900,0.01544
AMG,1729404960,0.01544
AMG,1729405020,0.01544
AMG,1729405080,0.01544
AMG,1729405140,0.01544
AMG,1729405200,0.01544
AMG,1729405260,0.01544
AMG,1729405320,0.01544
AMG,1729405380,0.01544
AMG,1729405440,0.01544
AMG,1729405500,0.01544
AMG,1729405560,0.01544
AMG,1729405620,0.01544
AMG,1729405680,0.01544
AMG,1729405740,0.01544
AMG,1729405800,0.01544
AMG,1729405860,0.01544
AMG,1729405920,0.01544
AMG,1729405980,0.01544
AMG,1729406040,0.01544
AMG,1729406100,0.01544
AMG,1729406160,0.01544
AMG,1729406220,0.01544
AMG,1729406280,0.01544
AMG,1729406340,0.01544
AMG,1729406400,0.01544
AMG,1729406460,0.01544
AMG,1729406520,0.01544
AMG,1729406580,0.01544
AMG,1729406640,0.01544
AMG,1729406700,0.01544
AMG,1729406760,0.01544
AMG,1729406820,0.01544
AMG,1729406880,0.01544
AMG,1729406940,0.01544
AMG,1729407000,0.01544
AMG,1729407060,0.01544
AMG,1729407120,0.01544
AMG,1729407180,0.01544
AMG,1729407240,0.01544
AMG,1729407300,0.01544
AMG,1729407360,0.01544
AMG,1729407420,0.01544
AMG,1729407480,0.01544
AMG,1729407540,0.01544
PBTC35A,1729403940,0.9735
PBTC35A,1729404000,1.063
PBTC35A,1729404060,1.063
PBTC35A,1729404120,1.062
PBTC35A,1729404180,1.062
PBTC35A,1729404240,1.062
PBTC35A,1729404300,1.062
PBTC35A,1729404360,1.063
PBTC35A,1729404420,1.063
PBTC35A,1729404480,1.063
PBTC35A,1729404540,1.064
PBTC35A,1729404600,1.064
PBTC35A,1729404660,1.064
PBTC35A,1729404720,1.064
PBTC35A,1729404780,1.064
PBTC35A,1729404840,1.064
PBTC35A,1729404900,1.064
PBTC35A,1729404960,1.064
PBTC35A,1729405020,1.064
PBTC35A,1729405080,1.064
PBTC35A,1729405140,1.064
PBTC35A,1729405200,1.064
PBTC35A,1729405260,1.064
PBTC35A,1729405320,1.065
PBTC35A,1729405380,1.065
PBTC35A,1729405440,1.064
PBTC35A,1729405500,1.064
PBTC35A,1729405560,1.064
PBTC35A,1729405620,1.064
PBTC35A,1729405680,1.064
PBTC35A,1729405740,1.064
PBTC35A,1729405800,1.064
PBTC35A,1729405860,1.064
PBTC35A,1729405920,1.064
PBTC35A,1729405980,1.064
PBTC35A,1729406040,1.064
PBTC35A,1729406100,1.064
PBTC35A,1729406160,1.063
PBTC35A,1729406220,1.064
PBTC35A,1729406280,1.064
PBTC35A,1729406340,1.063
PBTC35A,1729406400,1.064
PBTC35A,1729406460,1.064
PBTC35A,1729406520,1.064
PBTC35A,1729406580,1.064
PBTC35A,1729406640,1.064
PBTC35A,1729406700,1.064
PBTC35A,1729406760,1.064
PBTC35A,1729406820,1.065
PBTC35A,1729406880,1.065
PBTC35A,1729406940,1.064
PBTC35A,1729407000,1.065
PBTC35A,1729407060,1.065
PBTC35A,1729407120,1.065
PBTC35A,1729407180,0.9744
PBTC35A,1729407240,1.065
PBTC35A,1729407300,1.065
PBTC35A,1729407360,1.065
PBTC35A,1729407420,1.066
PBTC35A,1729407480,1.067
PBTC35A,1729407540,1.067
ZEUM,1729403940,0.0006599
ZEUM,1729404000,0.0006599
ZEUM,1729404060,0.0006599
ZEUM,1729404120,0.0006599
ZEUM,1729404180,0.0006599
ZEUM,1729404240,0.0006599
ZEUM,1729404300,0.0006599
ZEUM,1729404360,0.0006599
ZEUM,1729404420,0.0006599
ZEUM,1729404480,0.0006599
ZEUM,1729404540,0.0006599
ZEUM,1729404600,0.0006599
ZEUM,1729404660,0.0006599
ZEUM,1729404720,0.0006599
ZEUM,1729404780,0.0006599
ZEUM,1729404840,0.0006599
ZEUM,1729404900,0.0006599
ZEUM,1729404960,0.0006599
ZEUM,1729405020,0.0006599
ZEUM,1729405080,0.0006599
ZEUM,1729405140,0.0006599
ZEUM,1729405200,0.0006599
ZEUM,1729405260,0.0006599
ZEUM,1729405320,0.0006599
ZEUM,1729405380,0.0006599
ZEUM,1729405440,0.0006599
ZEUM,1729405500,0.0006599
ZEUM,1729405560,0.0006599
ZEUM,1729405620,0.0006599
ZEUM,1729405680,0.0006599
ZEUM,1729405740,0.0006599
ZEUM,1729405800,0.0006599
ZEUM,1729405860,0.0006599
ZEUM,1729405920,0.0006599
ZEUM,1729405980,0.0006599
ZEUM,1729406040,0.0006599
ZEUM,1729406100,0.0006599
ZEUM,1729406160,0.0006599
ZEUM,1729406220,0.0006599
ZEUM,1729406280,0.0006599
ZEUM,1729406340,0.0006599
ZEUM,1729406400,0.0006599
ZEUM,1729406460,0.0006599
ZEUM,1729406520,0.0006599
ZEUM,1729406580,0.0006599
ZEUM,1729406640,0.0006599
ZEUM,1729406700,0.0006599
ZEUM,1729406760,0.0006599
ZEUM,1729406820,0.0006599
ZEUM,1729406880,0.0006599
ZEUM,1729406940,0.0006599
ZEUM,1729407000,0.0006599
ZEUM,1729407060,0.0006599
ZEUM,1729407120,0.0006599
ZEUM,1729407180,0.0006599
ZEUM,1729407240,0.0006599
ZEUM,1729407300,0.0006599
ZEUM,1729407360,0.0006599
ZEUM,1729407420,0.0006599
ZEUM,1729407480,0.0006599
ZEUM,1729407540,0.0006599
KGB,1729403940,8.8e-07
KGB,1729404000,8.8e-07
KGB,1729404060,8.8e-07
KGB,1729404120,8.8e-07
KGB,1729404180,8.8e-07
KGB,1729404240,8.8e-07
KGB,1729404300,8.8e-07
KGB,1729404360,8.8e-07
KGB,1729404420,8.8e-07
KGB,1729404480,8.8e-07
KGB,1729404540,8.8e-07
KGB,1729404600,8.8e-07
KGB,1729404660,8.8e-07
KGB,1729404720,8.8e-07
KGB,1729404780,8.8e-07
KGB,1729404840,8.8e-07
KGB,1729404900,8.8e-07
KGB,1729404960,8.8e-07
KGB,1729405020,8.8e-07
KGB,1729405080,8.8e-07
KGB,1729405140,8.8e-07
KGB,1729405200,8.8e-07
KGB,1729405260,8.8e-07
KGB,1729405320,8.8e-07
KGB,1729405380,8.8e-07
KGB,1729405440,8.9e-07
KGB,1729405500,8.9e-07
KGB,1729405560,8.9e-07
KGB,1729405620,8.9e-07
KGB,1729405680,8.9e-07
KGB,1729405740,8.9e-07
KGB,1729405800,8.9e-07
KGB,1729405860,8.9e-07
KGB,1729405920,8.9e-07
KGB,1729405980,8.9e-07
KGB,1729406040,8.9e-07
KGB,1729406100,8.9e-07
KGB,1729406160,8.9e-07
KGB,1729406220,8.9e-07
KGB,1729406280,8.9e-07
KGB,1729406340,8.8e-07
KGB,1729406400,8.8e-07
KGB,1729406460,8.8e-07
KGB,1729406520,8.8e-07
KGB,1729406580,8.8e-07
KGB,1729406640,8.8e-07
KGB,1729406700,8.8e-07
KGB,1729406760,8.8e-07
KGB,1729406820,8.8e-07
KGB,1729406880,8.8e-07
KGB,1729406940,8.8e-07
KGB,1729407000,8.8e-07
KGB,1729407060,8.8e-07
KGB,1729407120,8.8e-07
KGB,1729407180,8.8e-07
KGB,1729407240,8.8e-07
KGB,1729407300,8.8e-07
KGB,1729407360,8.8e-07
KGB,1729407420,8.8e-07
KGB,1729407480,8.8e-07
KGB,1729407540,8.8e-07
BCD,1729403940,0.06207
BCD,1729404000,0.06207
BCD,1729404060,0.06207
BCD,1729404120,0.06206
BCD,1729404180,0.06204
BCD,1729404240,0.06204
BCD,1729404300,0.06203
BCD,1729404360,0.06204
BCD,1729404420,0.06207
BCD,1729404480,0.06207
BCD,1729404540,0.06207
BCD,1729404600,0.06207
BCD,1729404660,0.06207
BCD,1729404720,0.06207
BCD,1729404780,0.06207
BCD,1729404840,0.06207
BCD,1729404900,0.06207
BCD,1729404960,0.06207
BCD,1729405020,0.06207
BCD,1729405080,0.06207
BCD,1729405140,0.06207
BCD,1729405200,0.06208
BCD,1729405260,0.06208
BCD,1729405320,0.06208
BCD,1729405380,0.0621
BCD,1729405440,0.0621
BCD,1729405500,0.0621
BCD,1729405560,0.0621
BCD,1729405620,0.0621
BCD,1729405680,0.06209
BCD,1729405740,0.06209
BCD,1729405800,0.06208
BCD,1729405860,0.06207
BCD,1729405920,0.06208
BCD,1729405980,0.06207
BCD,1729406040,0.06207
BCD,1729406100,0.06207
BCD,1729406160,0.06207
BCD,1729406220,0.06207
BCD,1729406280,0.06207
BCD,1729406340,0.06207
BCD,1729406400,0.06207
BCD,1729406460,0.06206
BCD,1729406520,0.06207
BCD,1729406580,0.06206
BCD,1729406640,0.06207
BCD,1729406700,0.06208
BCD,1729406760,0.06231
BCD,1729406820,0.0621
BCD,1729406880,0.0621
BCD,1729406940,0.06209
BCD,1729407000,0.0621
BCD,1729407060,0.06211
BCD,1729407120,0.06211
BCD,1729407180,0.06211
BCD,1729407240,0.06212
BCD,1729407300,0.06212
BCD,1729407360,0.06215
BCD,1729407420,0.0622
BCD,1729407480,0.06224
BCD,1729407540,0.06224
FNF,1729403940,2e-10
FNF,1729404000,2e-10
FNF,1729404060,2e-10
FNF,1729404120,2e-10
FNF,1729404180,2e-10
FNF,1729404240,2e-10
FNF,1729404300,2e-10
FNF,1729404360,2e-10
FNF,1729404420,2e-10
FNF,1729404480,2e-10
FNF,1729404540,2e-10
FNF,1729404600,2e-10
FNF,1729404660,2e-10
FNF,1729404720,2e-10
FNF,1729404780,2e-10
FNF,1729404840,2e-10
FNF,1729404900,2e-10
FNF,1729404960,2e-10
FNF,1729405020,2e-10
FNF,1729405080,2e-10
FNF,1729405140,2e-10
FNF,1729405200,2e-10
FNF,1729405260,2e-10
FNF,1729405320,2e-10
FNF,1729405380,2e-10
FNF,1729405440,2e-10
FNF,1729405500,2e-10
FNF,1729405560,2e-10
FNF,1729405620,2e-10
FNF,1729405680,2e-10
FNF,1729405740,2e-10
FNF,1729405800,2e-10
FNF,1729405860,2e-10
FNF,1729405920,2e-10
FNF,1729405980,2e-10
FNF,1729406040,2e-10
FNF,1729406100,2e-10
FNF,1729406160,2e-10
FNF,1729406220,2e-10
FNF,1729406280,2e-10
FNF,1729406340,2e-10
FNF,1729406400,2e-10
FNF,1729406460,2e-10
FNF,1729406520,2e-10
FNF,1729406580,2e-10
FNF,1729406640,2e-10
FNF,1729406700,2e-10
FNF,1729406760,2e-10
FNF,1729406820,2e-10
FNF,1729406880,2e-10
FNF,1729406940,2e-10
FNF,1729407000,2e-10
FNF,1729407060,2e-10
FNF,1729407120,2e-10
FNF,1729407180,2e-10
FNF,1729407240,2e-10
FNF,1729407300,2e-10
FNF,1729407360,2e-10
FNF,1729407420,2e-10
FNF,1729407480,2e-10
FNF,1729407540,2e-10
NIOX,1729403940,0.001228
NIOX,1729404000,0.001228
NIOX,1729404060,0.001228
NIOX,1729404120,0.001228
NIOX,1729404180,0.001228
NIOX,1729404240,0.001228
NIOX,1729404300,0.001228
NIOX,1729404360,0.001228
NIOX,1729404420,0.001228
NIOX,1729404480,0.001228
NIOX,1729404540,0.001228
NIOX,1729404600,0.001228
NIOX,1729404660,0.001228
NIOX,1729404720,0.001228
NIOX,1729404780,0.001228
NIOX,1729404840,0.001228
NIOX,1729404900,0.001228
NIOX,1729404960,0.001228
NIOX,1729405020,0.001228
NIOX,1729405080,0.001228
NIOX,1729405140,0.001228
NIOX,1729405200,0.001228
NIOX,1729405260,0.001228
NIOX,1729405320,0.001228
NIOX,1729405380,0.001228
NIOX,1729405440,0.001228
NIOX,1729405500,0.001228
NIOX,1729405560,0.001228
NIOX,1729405620,0.001228
NIOX,1729405680,0.001228
NIOX,1729405740,0.001228
NIOX,1729405800,0.001228
NIOX,1729405860,0.001228
NIOX,1729405920,0.001228
NIOX,1729405980,0.001228
NIOX,1729406040,0.001228
NIOX,1729406100,0.001228
NIOX,1729406160,0.001228
NIOX,1729406220,0.001228
NIOX,1729406280,0.001228
NIOX,1729406340,0.001228
NIOX,1729406400,0.001228
NIOX,1729406460,0.001228
NIOX,1729406520,0.001228
NIOX,1729406580,0.001228
NIOX,1729406640,0.001228
NIOX,1729406700,0.001228
NIOX,1729406760,0.001228
NIOX,1729406820,0.001228
NIOX,1729406880,0.001228
NIOX,1729406940,0.001228
NIOX,1729407000,0.001228
NIOX,1729407060,0.001228
NIOX,1729407120,0.001228
NIOX,1729407180,0.001228
NIOX,1729407240,0.001228
NIOX,1729407300,0.001228
NIOX,1729407360,0.001228
NIOX,1729407420,0.001228
NIOX,1729407480,0.001228
NIOX,1729407540,0.001228
